Title,Summary,Genre,Feature
미스트,"짙고 기이한 안개에 휩싸인 메인 주 어느 마을. 끔찍한 괴물들의 공격 속에, 주민들은 악몽이 살아 움직이는 현실을 목격한다. 스티븐 킹 소설 원작의 신작 시리즈.","TV 프로그램·SF,도서 원작의 TV 프로그램,TV 드라마,TV 프로그램·호러,미국 TV 프로그램","불길한 기운,무서운 이야기,다크,긴장감 넘치는"
오리지널스,‘뱀파이어 다이어리’의 속편. 마이클슨 가는 뉴올리언스로 돌아와 도시를 되찾기?위해 지역 마녀들과 손잡는다.,"도서 원작의 TV 프로그램,TV 드라마,TV 프로그램·호러,미국 TV 프로그램","불길한 기운,무서운 이야기,다크,긴장감 넘치는"
틴 울프,평범한 고등학생 스캇은 어느날 정체불명의 동물에게 물려 늑대인간이 되면서 라크로스 팀의 주전이 되고 인기를 누린다. 그러나 이에 따른 문제도 발생한다.,"TV 프로그램·10대,TV 드라마,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","긴장감 넘치는,흥미진진"
오싹한 만남,"속아서 웃기고, 가짜라서 다행이다. 끔찍한 공포와 놀라운 재미를 동시에 맛보는 몰래카메라 쇼. 출근 첫날 직장에서, 평범한 사람들이 공포 영화의 주인공이 된다.","리얼리티 TV,TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램,버라이어티 예능,리얼리티, 버라이어티 & 토크쇼","아드레날린 폭발,무서운 이야기,긴장감 넘치는,흥미진진"
애쉬 vs 이블 데드,"30년 후, 잘린 손목에 전기톱을 단 악마 사냥꾼 애쉬가 돌아왔다! 봉인된 악령이 깨어나고, 다시 시작된 핏빛 대결. 장난스러운 그의 장난 아닌 세상 구하기가 시작된다.","TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","폭력,무서운 이야기"
슬래셔,"돌아온 연쇄 살인범, 그리고 다시 시작된 선혈 낭자한 도륙의 시간. 과거와 현재가 뒤얽힌 두려움 속에 다음 희생자는 몸서리를 친다. 서로 다른 이야기에 담긴 공포의 전율.","TV 프로그램·미스터리,TV 프로그램·호러,미국 TV 프로그램","무서운 이야기,긴장감 넘치는"
V-워,"사람의 피를 탐하게 되는 질병이 세상에 퍼진다. 한때는 절친한 친구였지만, 이제는 정반대 입장에 서게 된 두 사람. 인류의 미래를 건 핏빛 싸움이 시작된다.","TV 프로그램·SF,TV 프로그램·정치,TV 프로그램·만화 원작,TV 프로그램·스릴러,TV 드라마,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","불길한 기운,무서운 이야기,긴장감 넘치는"
헴록 그로브,"펜실베이니아의 헴록 그로브, 숱한 비밀을 품은 작은 마을. 그곳에서 잔혹한 살인 사건이 일어난다. 어둠 너머 웅크리고 있던 악마, 그 사악한 발톱이 드러나는 걸까.","도서 원작의 TV 프로그램,TV 프로그램·미스터리,TV 프로그램·호러,미국 TV 프로그램","등골 서늘,불길한 기운,폭력,무서운 이야기,다크,긴장감 넘치는"
스크림,핏빛 과거를 품고 있는 마을. 그곳에서 10대 아이들이 처참하게 살해당하기 시작한다. 가면 뒤에 숨은 살인자는 누구일까. 수십 년 전의 악몽이 검은 날개를 펼친다.,"TV 프로그램·10대,TV 프로그램·미스터리,TV 프로그램·호러,미국 TV 프로그램","불길한 기운,무서운 이야기,긴장감 넘치는"
황혼에서 새벽까지: 시리즈,로버트 로드리게즈의 컬트 공포 영화를 토대로 한 오리지널 시리즈. 은행 강도 형제가 국경 남쪽에서 복수심에 불타는 경찰과 악마를 만난다.,"TV 프로그램·판타지,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","불길한 기운,무서운 이야기,긴장감 넘치는"
옥토버 팩션,"초자연적인 존재를 사냥하는 부모, 프레드와 들로리스. 그들 못지않게 이상한 비밀을 품는 쌍둥이 자녀, 제프와 비브. 이들 가족 간의 갈등은 비범하다 못해 괴상하다.","TV 프로그램·판타지,TV 프로그램·만화 원작,TV 프로그램·10대,TV 드라마,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","불길한 기운,무서운 이야기,위트,긴장감 넘치는"
초자연 현상의  목격자들,"피의 저주가 들리는가. 검은 유령이 보이는가. 평범한 사람들이 뒤늦게 내놓은 진짜 무서운 이야기. 어린 시절, 그들이 실제로 겪은 고통은 아직 끝나지 않았다.","리얼리티 TV,TV 프로그램·호러,미국 TV 프로그램,버라이어티 예능,리얼리티, 버라이어티 & 토크쇼","무서운 이야기,다크"
데이브레이크,"세상은 끝장났지만, 인생은 이보다 좋을 수가 없다. 종말이라 즐거운 10대 소년 조시. 괴물로 변한 어른들과 난폭한 10대 패거리들을 헤집으며, 한 소녀를 찾아 헤맨다.","TV 프로그램·만화 원작,TV 프로그램·10대,TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","색다른 이야기,흥미진진"
너의 심장,낯선 이의 심장을 이식받아 목숨을 살린 10대 소녀. 그 후 기이한 환영과 사악한 충동에 사로잡힌다. 원인을 알고 싶은 그녀는 기증자의 죽음에 얽힌 진실에 다가간다.,"TV 프로그램·10대,TV 프로그램·미스터리,TV 프로그램·호러,미국 TV 프로그램","등골 서늘,불길한 기운"
나이트플라이어,"위기에 빠진 지구, 암울한 인류의 미래. 각 분야의 과학자들과 강력한 텔레파스 한 명이 비밀스러운 우주선에 승선한다. 각자의 희망을 품고서, 미지의 존재에 닿기 위해.","TV 프로그램·SF,도서 원작의 TV 프로그램,TV 프로그램·스릴러,TV 프로그램·호러,미국 TV 프로그램,사이버펑크,외계인·SF","무서운 이야기,다크,긴장감 넘치는"
리얼 공포체험,오싹하면서도 유쾌한 몰래카메라가 펼쳐진다. 가족과 친구를 위해 짓궂은 장난을 준비한 사람들. 으스스한 분장과 특수 효과까지 동원하니 속지 않을 재간이 있나. 당하는 사람이 더 크게 놀랄수록 보는 기쁨이 더 커지는 짜릿한 현장 속으로.,"리얼리티 TV,TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램,버라이어티 예능,리얼리티, 버라이어티 & 토크쇼","아드레날린 폭발,긴장감 넘치는,흥미진진"
어둠의 장의사,미국 남부 소도시에 모여 사는 장의사 가족 헤이스팅스. 하지만 장례식은 사업의 일부일 뿐이다. 사악한 악령들로부터 마을을 지켜내는 것이야말로 이들의 진짜 사명.,"TV 프로그램·10대,TV 프로그램·스릴러,TV 드라마,TV 프로그램·호러,미국 TV 프로그램","등골 서늘,흥미진진"
리벤지,"햄튼으로 이사 온 한 젊은 아가씨는 이웃 주민들의 마음을 사로잡지만, 속으로는 자신의 가족을 망가뜨린 그들의 파멸을 계획한다.","TV 드라마·로맨스,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","긴장감 넘치는,흥미진진,로맨스"
마인드헌터,단지 미치광이의 소행인가. 무차별 잔혹 범죄가 급증한 1970년대 말. FBI 행동과학부 요원들은 잇달아 발생한 강력 사건 해결을 위해 살인마들과 위험한 대화를 시작한다.,"TV 드라마·범죄,도서 원작의 TV 프로그램,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","등골 서늘,무서운 이야기"
하우스 오브 카드,미국 역사상 첫 여성 대통령에 취임한 클레어 언더우드. 전임 대통령이자 남편이었던 프랭크의 그늘에서 벗어날 수 있을까. 거대한 반대 세력이 그녀의 행보를 가로막는다.,"TV 프로그램·정치,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",다크
메시아,예리한 CIA 요원이 한 남자를 주목한다. 신의 전령을 자처하며 사람들을 사로잡은 남자. 그의 숭배자가 늘어날수록 사회는 점점 혼란해진다. 실화가 아닌 허구의 이야기.,"TV 프로그램·정치,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","도발,은밀한,긴장감 넘치는,풍부한 감정"
범죄의 재구성,유능한 형사소송 변호사이자 법학과 교수인 애널리스 키팅과 제자 5명은 복잡하게 얽힌 살인 사건에 점점 깊이 빠져든다.,"TV 드라마·범죄,사회 문제·TV 드라마,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",긴장감 넘치는
나르코스: 멕시코,세상을 지배하려는 멕시코 마약왕. 누가 검은 야욕을 막을 것인가. 부패한 권력? 무너진 정의? 세상을 지키려는 신념으로 뭉친 미국 마약단속국 요원이 그를 뒤쫓는다.,"TV 드라마·범죄,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","다크,흥미진진"
센스8,어느 날 갑자기 서로의 감각과 감정을 공유하게 된 낯선 8명의 남녀. 《매트릭스》와 《바빌론 5》의 제작팀이 선보이는 본격 SF 시리즈.,"TV 드라마·범죄,TV 프로그램·SF,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","현실 붕괴,은밀한,다크,긴장감 넘치는,풍부한 감정"
얼터드 카본,"250년 전에 죽음으로 봉인된 죄수. 그가 새로운 육체를 얻어 되살아난다. 이제 부활의 대가를 치를 순간. 비밀과 음모의 미궁 속에서, 기이한 살인 사건을 해결해야 한다.","TV 드라마·범죄,TV 프로그램·SF,도서 원작의 TV 프로그램,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처,사이버펑크","현실 붕괴,폭력,다크"
Marvel 퍼니셔,"범죄자들의 손에 가족을 잃은 전직 해병. 그가 세상에 나왔다, 스스로 정의가 되어 악인을 응징하고자. 아무리 거대한 권력이 나서도, 그의 복수를 막을 자, 세상에 없다.","TV 프로그램·만화 원작,TV 프로그램·스릴러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","현실 붕괴,폭력,다크"
오자크,"시카고의 잘나가는 재무 컨설턴트 마티는 가족과 함께 미주리 주 오자크로 이사한다. 목적은 하나, 파트너가 횡령한 마약 조직의 돈 5억 달러를 돈세탁하는 것.","TV 드라마·범죄,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","불길한 기운,다크"
I-랜드,"기억이 지워진 채로 낯선 섬에 던져진 사람들. 서로 누구인지도 모르는 그들은 가혹한 현실과 맞서 싸워야 한다. 돌아갈 길을 찾기 위해, 이 혼란에서 벗어나기 위해.","TV 프로그램·SF,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처,사이버펑크","현실 붕괴,불길한 기운,폭력,긴장감 넘치는"
더티 존,사랑이 공포로 변해버렸다. 믿음이 배신으로 돌아왔다. 파국을 향해 달리는 그들. 이제 무슨 일이든 일어날 수 있다. 살인까지도. 범죄 실화를 바탕으로 한 연작 시리즈.,"TV 드라마·범죄,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",불길한 기운
OA,7년 동안 실종되었다가 돌아온 프레이리. 다른 세상에 다녀온 그녀가 스스로를 '오에이'라 부르며 들려주는 이야기. 5명만이 들을 수 있는 그것은 처절한 싸움의 경험.,"TV 프로그램·SF,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","현실 붕괴,은밀한"
주(Zoo),"전 세계 동물들이 인간을 공격하기 시작하자, 논란이 많은 동물학자 잭슨 오즈는 갑작스러운 변화의 원인을 알아내려 애쓴다.","TV 프로그램·SF,도서 원작의 TV 프로그램,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","긴장감 넘치는,흥미진진"
어나더 라이프,"거대한 외계 물체가 지구에 착륙한다. 그 물체가 보내는 신호를 따라, 외계 생명체의 흔적을 좇아, 우주로 떠나는 니코와 대원들. 미지의 위험이 그들을 기다리고 있다.","TV 프로그램·SF,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처,외계인·SF","긴장감 넘치는,흥미진진"
죄인,"뉴욕의 작은 마을에서, 설명하기 어려운 사건들이 벌어진다. 범인은 무엇에 사로잡힌 걸까. 형사는 무엇에 집착하는 걸까. 진실을 향해 가는 길은 더없이 어둡기만 하다.","TV 드라마·범죄,도서 원작의 TV 프로그램,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",긴장감 넘치는
샐베이션,지구를 향해 접근하는 소행성. 남은 시간은 단 186일. 다가오는 종말의 시나리오 속에서 MIT 대학원생과 기업가가 인류 생존 프로젝트에 착수한다. 그러나 인류를 위협하는 것은 소행성만이 아닌데. 세계의 운명은 어디로 향할 것인가.,"TV 프로그램·SF,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",긴장감 넘치는
맨헌트,악명 높은 폭탄 테러범 유나바머. 그의 희생자는 늘어가는데 단서는 찾을 수가 없다. 대중 사이에 퍼져나가는 공포. 마침내 FBI는 새로운 타입의 프로파일러를 불러온다.,"TV 드라마·범죄,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",긴장감 넘치는
에일리어니스트,거리의 소년들이 잇달아 살해된다. 잔혹한 사건으로 혼란에 빠진 1896년의 뉴욕. 정신 의학자 크라이슬러는 경찰국장 루스벨트를 설득한 뒤 연쇄살인범 추적에 뛰어든다.,"TV 드라마·범죄,도서 원작의 TV 프로그램,시대물,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","다크,긴장감 넘치는"
엘 차포: 터널 킹,"《포브스》가 선정한 세계적 거부이자 에스코바르를 잇는 미국의 공공의 적 1호, 멕시코 마약왕 엘 '차포' 구스만. 실화를 바탕으로 그의 부상과 검거, 탈주를 추적한 드라마.","TV 드라마·범죄,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","다크,긴장감 넘치는"
